"trait1"	"trait2"	"Mcor"	"Rcor"	"ratio"	"P"	"P_adjust"	"Z_var"
"16616"	"D167_C"	"D171_A1B"	0.0522395119770316	0.489991867278008	9.37971754968623	0.266	0.504526775002727	0.17592118796242
"16617"	"D167_C"	"D173_A"	0.193960936851564	0.794484464398619	4.09610552152896	0.04	0.173519580942879	0.172092152997275
"16618"	"D167_C"	"D173_C"	0.0947880571304128	0.278361128707225	2.93666878649328	0.634	0.801067567567568	0.170160576146801
"16619"	"D167_C"	"D174_C"	0.0966035361756514	0.0010042289451419	0.0103953642371428	0.772	0.884035820109304	0.168091426651575
"16620"	"D167_C"	"D175_A1B"	0.25242894601993	0.530017832487947	2.09967137622205	0.434	0.657521909574005	0.172157401669352
"16621"	"D167_C"	"D176_A"	0.195842102494256	0.782630373553945	3.99623147212128	0.052	0.199764082173625	0.172384960768308
"16622"	"D167_C"	"D176_C"	0.0987080475033808	0.275539059084284	2.79145486161953	0.66	0.817933442599587	0.171617482500253
"16623"	"D167_C"	"D177_C"	0.085646630557039	0.0246776380169499	0.288133203331509	0.838	0.921566839509296	0.168941664323203
"16624"	"D167_C"	"D178_A1B"	0.250163557735266	0.519281341281628	2.07576733391022	0.456	0.675148646347693	0.172779410431583
"16625"	"D167_C"	"D179_A"	0.202844707112311	0.91410764700083	4.50644071523496	0	0	0.171156259030724
"16626"	"D167_C"	"D179_C"	0.0889293216848089	0.356938383631306	4.01373109418735	0.5	0.709778793567872	0.168778653316486
"16627"	"D167_C"	"D180_C"	0.0612501380033041	-0.705802873511626	-11.5232862573069	0.018	0.110614134275618	0.16877453671156
"16628"	"D167_C"	"D181_A1B"	0.135181345567828	0.795222008485928	5.88263125467203	0.024	0.1298643434972	0.169521176845054
"16629"	"D167_C"	"D182_A"	0.147578284162925	-0.431861571240441	-2.92632194289283	0.136	0.34715631880229	0.172993601694835
"16630"	"D167_C"	"D182_C"	0.0891638251673908	-0.833035918270532	-9.34275662474822	0.004	0.044937984496124	0.180815934042433
"16631"	"D167_C"	"D183_C"	0.0995154424926615	0.769134951173429	7.72879999232427	0.056	0.208364569961489	0.183463465545752
"16632"	"D167_C"	"D184_A1B"	0.238469740888272	-0.307566592862296	-1.28975102550389	0.176	0.399219512195122	0.173210134261812
"16633"	"D167_C"	"D185_C"	-0.093436742175626	-0.626539655447402	6.70549551342172	0.12	0.323955293387147	0.167549880315594
"16634"	"D167_C"	"D186_C"	-0.107114020048735	-0.75059229848093	7.00741413812519	0.038	0.167773038842346	0.167736728478845
"16635"	"D167_C"	"D188_A"	0.136346630752388	0.625008330073217	4.58396607693417	0.158	0.375893023255814	0.173905137958594
"16636"	"D167_C"	"D188_A1B"	0.306798586799153	-0.205779794251017	-0.670732536280331	0.196	0.424593423019432	0.179200742024651
"16637"	"D167_C"	"D188_C"	0.117576167094186	-0.196078123102494	-1.66766894982571	0.41	0.638001968503937	0.169691725188081
"16638"	"D167_C"	"D189_C"	0.0892792730319975	-0.648368629330157	-7.26225256222441	0.042	0.178456388956755	0.183384332646399
"16639"	"D167_C"	"D191_A"	-0.0598305090585886	-0.783598267228177	13.0969680779557	0.014	0.0961967601738443	0.16325317205585
"16640"	"D167_C"	"D191_C"	-0.232470803680745	-0.21912899434404	0.942608666871445	0.95	0.975868281157708	0.17390060482847
"16641"	"D167_C"	"D192_C"	-0.254970394390946	-0.651152392494905	2.55383529546765	0.242	0.479287324906047	0.175466216582852
"16642"	"D167_C"	"D193_A1B"	-0.223535125081553	-0.548907737668924	2.45557711553683	0.338	0.5746	0.164711083083293
"16643"	"D167_C"	"D193_C"	-0.239859344694255	-0.420864545588669	1.75463059871667	0.65	0.811729857819905	0.174196408797491
"16644"	"D167_C"	"D194_A"	-0.0680563319058494	0.523638228446871	-7.69418823763942	0.138	0.349338864628821	0.162774707079188
"16645"	"D167_C"	"D194_C"	-0.0621808723281061	0.841324965699705	-13.5302856682411	0	0	0.175003640031045
"16646"	"D167_C"	"D195_C"	0.0221641671582314	-0.0972325570042136	-4.38692581183242	0.728	0.85904790337902	0.178104807629054
"16647"	"D167_C"	"D196_A1B"	0.253648746482969	0.874410599685838	3.44732868508203	0.008	0.0703377148634985	0.169928483684243
"16648"	"D167_C"	"D196_C"	0.198848189459721	0.0318332107575883	0.160088009069031	0.648	0.81039608801956	0.178678308358559
"16649"	"D167_C"	"D197_C"	0.00791387074204102	-0.924332865372795	-116.799085492064	0	0	0.18234887697391
"16650"	"D167_C"	"D198_C"	0.047511975645801	-0.85249120640276	-17.942659609822	0	0	0.182213896480611
"16651"	"D169_A1B"	"D169_C"	0.438863556782272	0.877041448985907	1.99843763609887	0.04	0.173519580942879	0.173459274237498
"16652"	"D169_A1B"	"D170_A1B"	0.890081201392341	0.890150094362869	1.0000774007702	0.784	0.890448275862069	0.172046645524229
"16653"	"D169_A1B"	"D170_C"	0.390968018479578	-0.095747964541459	-0.244899736080229	0.17	0.391378077839555	0.167155967614198
"16654"	"D169_A1B"	"D171_A1B"	-0.0378341336655145	-0.306384047555217	8.09808545542258	0.524	0.726068361086766	0.187822477429267
"16655"	"D169_A1B"	"D173_A"	0.0652107777545175	-0.772786894564585	-11.8506007929195	0.008	0.0703377148634985	0.177717639624567
"16656"	"D169_A1B"	"D173_C"	-0.0565783728836866	-0.184271774560306	3.25692955043317	0.744	0.867276895234265	0.174266740282586
"16657"	"D169_A1B"	"D174_C"	0.0566547993423856	0.0164878084749781	0.291022272894062	0.862	0.933672272047833	0.176935535376077
"16658"	"D169_A1B"	"D175_A1B"	-0.0567003246206605	-0.52265091858556	9.21777647804006	0.206	0.436204310239864	0.183883080369153
"16659"	"D169_A1B"	"D176_A"	0.0612370704949944	-0.756896987175336	-12.3601109761971	0.008	0.0703377148634985	0.178197005184052
"16660"	"D169_A1B"	"D176_C"	-0.0518499759000434	-0.150307405385143	2.8988905544509	0.774	0.885276816836567	0.175050191578974
"16661"	"D169_A1B"	"D177_C"	0.0390128433099021	-0.0270860939273513	-0.694286589474918	0.818	0.908825017568517	0.176834318722447
"16662"	"D169_A1B"	"D178_A1B"	-0.0585960721700973	-0.513930628980935	8.77073513543803	0.224	0.457120863647031	0.184199000162221
"16663"	"D169_A1B"	"D179_A"	0.00187738212834105	-0.90472087294628	-481.905553104278	0	0	0.17644931283472
"16664"	"D169_A1B"	"D179_C"	-0.0677675925418208	-0.335387386124383	4.94908220204825	0.46	0.678529262086514	0.17577361511002
"16665"	"D169_A1B"	"D180_C"	-0.0102578373768229	0.673831094865968	-65.6893914489673	0.052	0.199764082173625	0.174621385866362
"16666"	"D169_A1B"	"D181_A1B"	-0.158161351009128	-0.772632275441494	4.88508899621694	0.032	0.152762009332967	0.180204458993408
"16667"	"D169_A1B"	"D182_A"	0.172729530241455	0.464846481697554	2.69118129973349	0.448	0.668540243693153	0.178121614403316
"16668"	"D169_A1B"	"D182_C"	-0.0378151140431102	0.885212812415866	-23.4089684724129	0	0	0.178516087426622
"16669"	"D169_A1B"	"D183_C"	0.114114513764264	-0.707384143692051	-6.19889723364511	0.016	0.10386562150056	0.178189542025117
"16670"	"D169_A1B"	"D184_A1B"	0.176534942497552	0.183975423707409	1.04214735680422	0.968	0.984818532818533	0.173150664801023
"16671"	"D169_A1B"	"D185_C"	-0.26245348112978	0.624404110512269	-2.37910393805563	0.022	0.123539554407491	0.182908076573905
"16672"	"D169_A1B"	"D186_C"	-0.272529987339558	0.752981515239028	-2.76293087079937	0.006	0.0577774086378738	0.183315760505154
"16673"	"D169_A1B"	"D188_A"	0.0772530274853775	-0.521293079128971	-6.74786602023644	0.124	0.329888939880679	0.18230668595698
"16674"	"D169_A1B"	"D188_A1B"	0.2055277620778	0.166365667757416	0.809455939555458	0.886	0.946231024318349	0.194710081524505
"16675"	"D169_A1B"	"D188_C"	0.0709010682942921	0.351502284045958	4.95764439806411	0.506	0.714447186814971	0.179135544132342
"16676"	"D169_A1B"	"D189_C"	0.0333378672176	0.672935698078301	20.185325404471	0.064	0.225628218122846	0.178858675540612
"16677"	"D169_A1B"	"D191_A"	-0.172380448995956	0.780279490904776	-4.52649645275654	0	0	0.171489319005175
"16678"	"D169_A1B"	"D191_C"	-0.285613076846362	0.10691475442733	-0.374334241302412	0.316	0.553541095890411	0.18142899686508
"16679"	"D169_A1B"	"D192_C"	-0.330099768083045	0.626105459122967	-1.89671584066504	0.008	0.0703377148634985	0.184138436715276
"16680"	"D169_A1B"	"D193_A1B"	-0.347746625266007	0.656457779425187	-1.88774737619102	0.008	0.0703377148634985	0.176877282890837
"16681"	"D169_A1B"	"D193_C"	-0.29435190907458	0.329702560063967	-1.12009655755428	0.096	0.285683778234086	0.18199980266436
"16682"	"D169_A1B"	"D194_A"	-0.029455876464998	-0.441561488020194	14.9906076821341	0.214	0.444591327201051	0.164101093912968
"16683"	"D169_A1B"	"D194_C"	-0.15860591053396	-0.792833107446013	4.99876142557912	0.024	0.1298643434972	0.175161914248875
"16684"	"D169_A1B"	"D195_C"	0.0164026704882879	0.16979536539878	10.3516903250614	0.772	0.884035820109304	0.177766447253526
"16685"	"D169_A1B"	"D196_A1B"	0.365226851708691	-0.814304334631882	-2.22958506698566	0	0	0.168589645027165
"16686"	"D169_A1B"	"D196_C"	0.0519340129653221	0.0727674424274917	1.40115192862298	0.926	0.963738240574506	0.179748923014918
"16687"	"D169_A1B"	"D197_C"	0.329351492747162	0.9352960688888	2.8398112335468	0	0	0.164226895528848
"16688"	"D169_A1B"	"D198_C"	0.372762862435344	0.896088804648152	2.40391115894379	0.004	0.044937984496124	0.164817882475657
"16689"	"D169_C"	"D170_A1B"	0.497900732064683	0.896082783584137	1.7997217635497	0.048	0.191197434722858	0.171168330279469
"16690"	"D169_C"	"D170_C"	0.894282695492581	0.243234428444411	0.271988298186218	0.004	0.044937984496124	0.176490809928056
"16691"	"D169_C"	"D171_A1B"	-0.0179774608819126	-0.444330950894834	24.7160015429032	0.236	0.472135741401127	0.168295092592223
"16692"	"D169_C"	"D173_A"	0.205166522271048	-0.599673697558778	-2.9228632962182	0.032	0.152762009332967	0.181020082488309
"16693"	"D169_C"	"D173_C"	0.14339224104353	-0.0461994125699908	-0.322189068486389	0.662	0.818894800483676	0.184693048402441
"16694"	"D169_C"	"D174_C"	0.135592665712841	0.134921677279599	0.995051440063411	0.976	0.988735131356673	0.18011768814887
"16695"	"D169_C"	"D175_A1B"	0.219155866622939	-0.274331463871141	-1.25176418089292	0.238	0.474608187134503	0.183971968846075
"16696"	"D169_C"	"D176_A"	0.20672858465126	-0.578183762574524	-2.79682542958386	0.036	0.162955752212389	0.181325509897158
"16697"	"D169_C"	"D176_C"	0.156207523173253	-0.0660453663085901	-0.422805284706664	0.618	0.791373094764745	0.18608779382244
"16698"	"D169_C"	"D177_C"	0.115038792911478	0.137389345756135	1.19428709463125	0.958	0.979976354332098	0.180922654047777
"16699"	"D169_C"	"D178_A1B"	0.214613661358887	-0.264248292892339	-1.23127433369887	0.246	0.483684115319389	0.183943601351435
"16700"	"D169_C"	"D179_A"	0.197178506127042	-0.774918629583748	-3.93003601053995	0	0	0.180562884692896
"16701"	"D169_C"	"D179_C"	0.101562115986159	-0.127135146800781	-1.2517969477724	0.594	0.774614127174565	0.179285989186152
"16702"	"D169_C"	"D180_C"	0.106541812035833	0.725476945341329	6.80931675066059	0.068	0.233620703279336	0.180669965600758
"16703"	"D169_C"	"D181_A1B"	0.164955822356318	-0.587970863812426	-3.56441412866508	0.052	0.199764082173625	0.186432840130114
"16704"	"D169_C"	"D182_A"	0.192205769330821	0.624913770697859	3.25127478157157	0.224	0.457120863647031	0.177072251687624
"16705"	"D169_C"	"D182_C"	0.174366748097832	0.753603519500902	4.32194513989603	0.072	0.241495081967213	0.187405424677217
"16706"	"D169_C"	"D183_C"	0.0884046975788221	-0.73603735730273	-8.32577201733511	0.01	0.079519890260631	0.17914656441673
"16707"	"D169_C"	"D184_A1B"	0.0981498619104056	0.437951962501764	4.46207415861207	0.38	0.611962218723956	0.168447335576098
"16708"	"D169_C"	"D185_C"	0.0101442883235577	0.643815695489885	63.4658317030262	0.058	0.212487465767853	0.16690927264643
"16709"	"D169_C"	"D186_C"	-0.00214262936119596	0.730216084766939	-340.803733016779	0.026	0.135622675464907	0.166869119634622
"16710"	"D169_C"	"D188_A"	0.14724133827436	-0.467223361058953	-3.17318061989058	0.116	0.317894106523795	0.17747516142708
"16711"	"D169_C"	"D188_A1B"	0.235411559431844	0.411129957723664	1.74643062862295	0.658	0.816793576017131	0.188043448108587
"16712"	"D169_C"	"D188_C"	0.193848961880066	0.192466370825343	0.992867689146678	0.992	0.995836527360887	0.187578646692074
"16713"	"D169_C"	"D189_C"	0.0708128771682863	0.76272759942247	10.7710296477554	0.05	0.19562429696288	0.1846117429781
"16714"	"D169_C"	"D191_A"	-0.138956018113826	0.759239651012341	-5.46388462564041	0.002	0.0275391923990499	0.173266309170559
"16715"	"D169_C"	"D191_C"	-0.274645261648317	0.282339541888784	-1.02801533947569	0.184	0.409409416581372	0.194286605154194
"16716"	"D169_C"	"D192_C"	-0.290524029077347	0.581071731181017	-2.00008148388413	0.02	0.117745429925525	0.184775598988341
"16717"	"D169_C"	"D193_A1B"	-0.226398564927869	0.517582960025391	-2.28615830754181	0.054	0.203977845351868	0.171506832681206
"16718"	"D169_C"	"D193_C"	-0.284153535837345	0.435577629752873	-1.53289533585887	0.074	0.245223704268293	0.192561365808446
"16719"	"D169_C"	"D194_A"	0.0338644511571184	-0.588220005679257	-17.3698372653416	0.07	0.237489270386266	0.164401920441936
"16720"	"D169_C"	"D194_C"	-0.0436174927087864	-0.801982249903256	18.386711387968	0.006	0.0577774086378738	0.175005959274994
"16721"	"D169_C"	"D195_C"	0.191893430609238	-0.0426876444844873	-0.222454955070423	0.554	0.747622720571118	0.183767379775021
"16722"	"D169_C"	"D196_A1B"	0.360855293732176	-0.833408071196946	-2.30953538904017	0	0	0.177794576039646
"16723"	"D169_C"	"D196_C"	0.226823049649797	-0.119330114473922	-0.52609342241964	0.38	0.611962218723956	0.174748363031791
"16724"	"D169_C"	"D197_C"	-0.122717543140012	0.858299017013934	-6.99410202528807	0	0	0.174378707959188
"16725"	"D169_C"	"D198_C"	-0.0744713593838171	0.763386937543509	-10.2507453047701	0.008	0.0703377148634985	0.172707040123491
"16726"	"D170_A1B"	"D170_C"	0.549413255066291	0.315785241685529	0.574768152703974	0.394	0.624219185569828	0.16398402208444
"16727"	"D170_A1B"	"D171_A1B"	0.0232157980139892	-0.631431080192492	-27.1983362282876	0.082	0.259945679912505	0.185462915385349
"16728"	"D170_A1B"	"D173_A"	0.352742942181556	-0.591197753654269	-1.67600165150854	0.01	0.079519890260631	0.177324230916629
"16729"	"D170_A1B"	"D173_C"	0.179820365225353	-0.0156146964161179	-0.0868349722043404	0.58	0.765193445607647	0.176622867020301
"16730"	"D170_A1B"	"D174_C"	0.234845316569014	0.269301083990808	1.14671685995351	0.992	0.995836527360887	0.177207868329657
"16731"	"D170_A1B"	"D175_A1B"	0.247518329769149	-0.120432521893169	-0.486560013577546	0.356	0.590312356979405	0.185158060179145
"16732"	"D170_A1B"	"D176_A"	0.349945941059809	-0.571875456971152	-1.63418228323846	0.01	0.079519890260631	0.17848819415907
"16733"	"D170_A1B"	"D176_C"	0.188825206205408	-0.100611634440348	-0.532829469445411	0.426	0.650959142430366	0.177207083682433
"16734"	"D170_A1B"	"D177_C"	0.206560558457098	0.300978023283176	1.45709338477456	0.902	0.954293831366346	0.17778108153332
"16735"	"D170_A1B"	"D178_A1B"	0.24516933559959	-0.11129140892046	-0.453936903031875	0.372	0.605357162908206	0.186061901822357
"16736"	"D170_A1B"	"D179_A"	0.305992189723545	-0.766066174121599	-2.50354812916538	0	0	0.177933351508458
"16737"	"D170_A1B"	"D179_C"	0.132345325253031	0.0467583919793261	0.35330595840789	0.768	0.881486800422386	0.180104101727672
"16738"	"D170_A1B"	"D180_C"	0.117641151280164	0.882052240177837	7.49782053796137	0.006	0.0577774086378738	0.179190466267962
"16739"	"D170_A1B"	"D181_A1B"	0.145650993740337	-0.463421739990428	-3.18172727895427	0.126	0.332917958067457	0.182304483541873
"16740"	"D170_A1B"	"D182_A"	0.38302213777327	0.670517095343249	1.75059619070938	0.388	0.61865847620794	0.17544237894118
"16741"	"D170_A1B"	"D182_C"	0.192051317146887	0.63520524515112	3.30747664003415	0.218	0.449465085951393	0.178861780405448
"16742"	"D170_A1B"	"D183_C"	0.293442056363965	-0.863863008435296	-2.94389638329082	0	0	0.179098565251311
"16743"	"D170_A1B"	"D184_A1B"	0.164518880706678	0.589647302402786	3.5840707149842	0.254	0.492179832869081	0.176609527772169
"16744"	"D170_A1B"	"D185_C"	-0.208743963248619	0.774565290297198	-3.710599713845	0.002	0.0275391923990499	0.184249476631826
"16745"	"D170_A1B"	"D186_C"	-0.228346145850828	0.826648250603196	-3.6201541634218	0	0	0.184978867412784
"16746"	"D170_A1B"	"D188_A"	0.330852739247411	-0.623988798168701	-1.88600160780922	0.006	0.0577774086378738	0.176595744347347
"16747"	"D170_A1B"	"D188_A1B"	0.478875831098317	0.586318387056119	1.22436412318279	0.802	0.898974025136964	0.185266561884603
"16748"	"D170_A1B"	"D188_C"	0.273438924894228	0.00490859806353226	0.0179513508013938	0.434	0.657521909574005	0.175967646960815
"16749"	"D170_A1B"	"D189_C"	0.117696538089908	0.908050643876981	7.71518566827622	0	0	0.175049528582616
"16750"	"D170_A1B"	"D191_A"	-0.36863168350967	0.79184246460187	-2.14805861792153	0	0	0.172755236968081
"16751"	"D170_A1B"	"D191_C"	-0.474098631840328	0.45507644921682	-0.959877161953264	0.018	0.110614134275618	0.180272971522078
"16752"	"D170_A1B"	"D192_C"	-0.465785166252022	0.555462769661529	-1.19252996854989	0.004	0.044937984496124	0.183565490824836
"16753"	"D170_A1B"	"D193_A1B"	-0.562108623487808	0.441131402862065	-0.78477963943144	0.008	0.0703377148634985	0.174798408141635
"16754"	"D170_A1B"	"D193_C"	-0.471325452842801	0.537754046252861	-1.14093996623649	0.006	0.0577774086378738	0.181439755237382
"16755"	"D170_A1B"	"D194_A"	-0.0598064117838291	-0.781629127214485	13.0693198923168	0.012	0.0885038167938931	0.159117033739446
"16756"	"D170_A1B"	"D194_C"	-0.125472720286678	-0.915008122364864	7.29248652834073	0	0	0.16884135361954
"16757"	"D170_A1B"	"D195_C"	0.214949524033888	-0.283005260096808	-1.31661263903144	0.194	0.422312429590687	0.17986215611845
"16758"	"D170_A1B"	"D196_A1B"	0.522278200206493	-0.941224537666035	-1.80215168332491	0	0	0.177497459188244
"16759"	"D170_A1B"	"D196_C"	0.206344872826476	-0.368967527668829	-1.78811095528945	0.126	0.332917958067457	0.176996596481891
"16760"	"D170_A1B"	"D197_C"	0.134470318430044	0.839664261719514	6.24423494733031	0.004	0.044937984496124	0.165160956941937
"16761"	"D170_A1B"	"D198_C"	0.253319099097916	0.667274624560193	2.63412678687236	0.204	0.434083445491252	0.16688799110174
"16762"	"D170_C"	"D171_A1B"	0.102692513365835	-0.580806787425691	-5.65578510437861	0.062	0.2217236273905	0.182821069967272
"16763"	"D170_C"	"D173_A"	0.483249386608976	0.249023360676407	0.515310246793765	0.462	0.680267716535433	0.17585841712898
"16764"	"D170_C"	"D173_C"	0.371650674182123	0.214110423154524	0.576106645375281	0.658	0.816793576017131	0.179679400006417
"16765"	"D170_C"	"D174_C"	0.325861285666869	0.439190469716514	1.3477835172034	0.798	0.89686041101202	0.173847506878996
"16766"	"D170_C"	"D175_A1B"	0.460063564888429	0.709203540590099	1.54153381122909	0.402	0.630574727157933	0.18121595283994
"16767"	"D170_C"	"D176_A"	0.484267888161606	0.257424984905819	0.5315755828516	0.486	0.699034488462493	0.176482377124078
"16768"	"D170_C"	"D176_C"	0.384588437989631	-0.0103790937067396	-0.0269875344172967	0.294	0.532488439908352	0.179943238957265
"16769"	"D170_C"	"D177_C"	0.292132458910193	0.597364219597953	2.0448402817901	0.392	0.622354573671718	0.175254066840675
"16770"	"D170_C"	"D178_A1B"	0.451497767246775	0.70870790579656	1.56968197233454	0.402	0.630574727157933	0.181891956769583
"16771"	"D170_C"	"D179_A"	0.469346779874541	0.166982416511114	0.355776205720958	0.348	0.584176447876448	0.173974131165691
"16772"	"D170_C"	"D179_C"	0.276062136392718	0.644065567223988	2.33304565283723	0.25	0.487962962962963	0.178096109497761
"16773"	"D170_C"	"D180_C"	0.223206841238417	0.44296638326457	1.98455558443846	0.576	0.762229188860143	0.173444767729723
"16774"	"D170_C"	"D181_A1B"	0.404595636241165	0.517893782703405	1.2800280979667	0.722	0.855392192928674	0.179906702469599
"16775"	"D170_C"	"D182_A"	0.439842055013239	0.411987613449132	0.93667171829836	0.836	0.920298518799848	0.17461736863636
"16776"	"D170_C"	"D182_C"	0.397775657142864	-0.432689006764285	-1.08777145859602	0.03	0.147298136645963	0.183293149051505
"16777"	"D170_C"	"D183_C"	0.293063004513818	-0.377613926641939	-1.28850766158078	0.078	0.253077985074627	0.171832204129102
"16778"	"D170_C"	"D184_A1B"	0.0790867389166321	0.771710366159174	9.7577719947798	0.028	0.141308183401045	0.175915200046222
"16779"	"D170_C"	"D185_C"	0.0542323972535109	0.280172102444471	5.16613899870217	0.588	0.770603466465712	0.168657752414749
"16780"	"D170_C"	"D186_C"	0.0275718583277566	0.134565470474532	4.88053684575423	0.8	0.89783169850284	0.168640738775988
"16781"	"D170_C"	"D188_A"	0.432270686423617	-0.256452763347882	-0.593268920151951	0.072	0.241495081967213	0.172557132704263
"16782"	"D170_C"	"D188_A1B"	0.46464983284821	0.792441321644936	1.70545917726351	0.18	0.404441860465116	0.179768923585831
"16783"	"D170_C"	"D188_C"	0.445764279234564	-0.68365230543464	-1.53366327739082	0.004	0.044937984496124	0.178308914480931
"16784"	"D170_C"	"D189_C"	0.215058236867589	0.4984640427851	2.31780958518693	0.476	0.691918756268806	0.183213545342858
"16785"	"D170_C"	"D191_A"	-0.350106128971168	0.126983950747478	-0.36270130751677	0.228	0.462623731186559	0.172223895544174
"16786"	"D170_C"	"D191_C"	-0.470246545349842	0.687962804580784	-1.46298321887505	0	0	0.185449033846647
"16787"	"D170_C"	"D192_C"	-0.432602051884306	-0.0770610404478743	0.178133783952748	0.322	0.558816684961581	0.178670703391761
"16788"	"D170_C"	"D193_A1B"	-0.444189151207769	-0.304757310502911	0.686098050063276	0.656	0.815824942791762	0.167962789029088
"16789"	"D170_C"	"D193_C"	-0.466339238835019	0.438759037418657	-0.94085807257982	0.022	0.123539554407491	0.184134292478678
"16790"	"D170_C"	"D194_A"	0.0101559978380134	-0.679966148867774	-66.9521754251159	0.032	0.152762009332967	0.162112042922939
"16791"	"D170_C"	"D194_C"	-0.0796750674032683	-0.311939011048212	3.91513959403838	0.534	0.732628116124961	0.168408284220736
"16792"	"D170_C"	"D195_C"	0.337179642732567	-0.841589145890622	-2.49596665762567	0	0	0.181854269469831
"16793"	"D170_C"	"D196_A1B"	0.464901581600482	-0.292362401068887	-0.628869448158021	0.056	0.208364569961489	0.182102766921411
"16794"	"D170_C"	"D196_C"	0.339244526564464	-0.834404554152094	-2.45959621692979	0	0	0.17359838737354
"16795"	"D170_C"	"D197_C"	-0.235454242209057	-0.0945611052683848	0.401611389037642	0.772	0.884035820109304	0.177620582775881
"16796"	"D170_C"	"D198_C"	-0.108870351349905	-0.361647166096423	3.32181499932983	0.47	0.686640625	0.177575753365757
"16797"	"D171_A1B"	"D173_A"	0.102768203569702	0.219267442705752	2.13361171149631	0.796	0.896176344921344	0.18634491445643
"16798"	"D171_A1B"	"D173_C"	0.110140232073568	-0.0914660052875756	-0.830450449990712	0.674	0.825750898203593	0.187924146793968
"16799"	"D171_A1B"	"D174_C"	0.081048280372015	-0.362338777336576	-4.47065348793862	0.298	0.536381494514593	0.191814953235455
"16800"	"D171_A1B"	"D175_A1B"	0.0349060262171207	-0.329850653273092	-9.44967643183936	0.426	0.650959142430366	0.194978826113266
"16801"	"D171_A1B"	"D176_A"	0.101490577249539	0.206897870378677	2.03859191646893	0.812	0.904933803268183	0.186432036612899
"16802"	"D171_A1B"	"D176_C"	0.122497444850052	0.126684764294978	1.03418291255015	0.998	0.998401863782789	0.187334941405042
"16803"	"D171_A1B"	"D177_C"	0.0825492896376186	-0.50612394859053	-6.13117267044154	0.14	0.352095444685466	0.190781462424614
"16804"	"D171_A1B"	"D178_A1B"	0.0320804542191885	-0.336441484125146	-10.4874289443167	0.416	0.643423692636073	0.19443224084016
"16805"	"D171_A1B"	"D179_A"	0.0928398006332383	0.309432672656511	3.33297433370111	0.632	0.799818949206811	0.185512413855711
"16806"	"D171_A1B"	"D179_C"	0.0741078590248656	-0.456469579479677	-6.15952998084207	0.196	0.424593423019432	0.187219052482832
"16807"	"D171_A1B"	"D180_C"	-0.0130790401512885	-0.789189680727798	60.3400304302952	0.022	0.123539554407491	0.191528119579039
"16808"	"D171_A1B"	"D181_A1B"	0.0490627455903752	-0.0458795702073228	-0.935120316958437	0.834	0.918736555393678	0.18928389108367
"16809"	"D171_A1B"	"D182_A"	0.116309537838397	-0.456783994921893	-3.92731330044969	0.166	0.386311521477318	0.189226124953731
"16810"	"D171_A1B"	"D182_C"	0.136758340894369	-0.0247557307416363	-0.181018068658477	0.738	0.864396417025862	0.186434226843283
"16811"	"D171_A1B"	"D183_C"	0.243024155970187	0.767012225479124	3.15611517059736	0.064	0.225628218122846	0.18393774294712
"16812"	"D171_A1B"	"D184_A1B"	-0.0719786195579713	-0.835015854533101	11.6008873143306	0.008	0.0703377148634985	0.180949961294044
"16813"	"D171_A1B"	"D185_C"	-0.00292626297878752	-0.745914905542052	254.903578710864	0.03	0.147298136645963	0.180811937215168
"16814"	"D171_A1B"	"D186_C"	-0.0107514563211162	-0.673501801893718	62.6428440741503	0.054	0.203977845351868	0.180753297436799
"16815"	"D171_A1B"	"D188_A"	0.103166620448824	0.649879951448704	6.29932383770463	0.082	0.259945679912505	0.176534935072439
"16816"	"D171_A1B"	"D188_A1B"	-0.0125952116300832	-0.811025662464692	64.3915867620348	0.008	0.0703377148634985	0.189259641067067
"16817"	"D171_A1B"	"D188_C"	0.0939209694624287	0.559641097607684	5.95863842559204	0.19	0.417471888818699	0.180119894087627
"16818"	"D171_A1B"	"D189_C"	0.0645559854666584	-0.766334435987054	-11.8708502464554	0.01	0.079519890260631	0.185708137399449
"16819"	"D171_A1B"	"D191_A"	-0.0623978475102686	-0.400402116558711	6.41692193777708	0.398	0.627583461782573	0.178709494836761
"16820"	"D171_A1B"	"D191_C"	0.00841253395750086	-0.69530923742225	-82.6515816678865	0.04	0.173519580942879	0.188023694661122
"16821"	"D171_A1B"	"D192_C"	0.0384185974121362	-0.140961403080154	-3.66909290227303	0.686	0.833058166329167	0.180685399319291
"16822"	"D171_A1B"	"D193_A1B"	-0.0526086367876467	0.213666017989538	-4.06142472103952	0.528	0.728650055546739	0.181647096119503
"16823"	"D171_A1B"	"D193_C"	0.0158953270630142	-0.518284223796979	-32.6060748383682	0.166	0.386311521477318	0.186515030267959
"16824"	"D171_A1B"	"D194_A"	0.0986424770406678	0.930838835694556	9.43649088729589	0	0	0.161823379432344
"16825"	"D171_A1B"	"D194_C"	0.104974123774648	0.680636721083263	6.48385236865051	0.116	0.317894106523795	0.175139257351348
"16826"	"D171_A1B"	"D195_C"	0.0460889260664203	0.772657757620761	16.7644990579138	0.026	0.135622675464907	0.186006337151575
"16827"	"D171_A1B"	"D196_A1B"	0.0428917150906093	0.763013942469004	17.7893082814974	0.026	0.135622675464907	0.186887807951558
"16828"	"D171_A1B"	"D196_C"	0.0684376322803193	0.823109619918005	12.0271492816491	0.012	0.0885038167938931	0.177947125311935
